5,It's my wife's phone but she loves it. Got it for cheap on a Friday. Great sale!! Easy to activate on our family plan as well!
5,I've been team Samsung since the smart phone came out. I will never leave this brand! The phone is AMAZING!!!! Drop it in a body of water i dare you!!! Best feature of this phone is the underwater capability!
5,I had previously owned the S5 and S6 but went to a V10 on a recommendation. It lasted less than a year before it shut off one day and refused to turn back on. I went back to the S8 and love it! I won't use any other phone.
5,This phone is the perfect size for me. Not to big and not to small. Fit's perfect in my pocket. The camera is awesome. I've had this phone for a few months now and have not had any problems so far.
5,I bought this Samsung S8 phone and I love it very sleek and I love the blue color that is only at best buy and works great
5,"This is the best phone. I absolutely love it. I chose the Samsung Galaxy 8 for my 1st smart phone because it was the latest version, and am obsessed with all its great features."
5,Fairly easy to use. Takes great pictures. Good battery life.
4,Nice quality cameras front n back. Hd video is nice and like how i can swithch from video call to hd voice call.
4,"The phone is very responsive and looks really good, im glad i chose to go with this"
5,live the phone i purchased at the visalia best buy
5,Like other Galaxy series phones this is the FLAGSHIP phone for android - great camera and software and easy to use.
5,"I spent some time reviewing different phones and chose this one because it was easy to use and not too big. It's loaded with excellent state-of-the-art and user-friendly features. Haven't had it very long, but I'm already 'into' it. It's definitely a big improvement over an older smart phone that I've retired. The price was right too."
4,The phone holds a charge well and is very quick to charge
5,"Great battery life, a beautiful screen and fast processing power are the highlights of the S8. Samsung's new personal assistant, Bixby, takes a bit of getting used to but it is incredibly valuable once you complete the learning curve. The screen quality is the most beautiful I have seen on a phone yet. The storage space (64GB) is insane and adding a memory card makes it feel like you can have storage that won't run out. I do miss the physical home button that the Galaxy series has become known for, though. The Best Buy exclusive blue color is a nice, light shade of blue that is understated but still sleek and noticebale."
